ri,smiles,group,stratify_group
1623.0,CCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1507.0,CCCCCCC(C)OC(=O)CCC,unbrch_alkane,unbrch_alkane
1430.0,CCC(C)(CCCC(C)C)OC(C)=O,C_O,C_O
1661.0,CCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1382.0,CCCCCCN1CCC(C)CC1,unbrch_alkane,unbrch_alkane
1375.0,CCCCCCN1CCCC(C)C1,unbrch_alkane,unbrch_alkane
1400.0,CCCCCCN1CCCCC1C,unbrch_alkane,unbrch_alkane
1373.0,CCCCCN1C(C)CCCC1C,NH0,NH0
1932.5,CC1CN2CC(C)O[Si](C(C)C)(O1)OC(C)C2,bicyclic,bicyclic
1129.0,CCCCC(C)C(C)CCCC,unknown,unknown
1112.0,CCCCC(C)C(CC)CCC,unknown,unknown
1091.5,CCCC(CC)C(CC)CCC,unknown,unknown
1950.9714285714283,CCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1803.5,CCCCCCCCCCC(C)O,unbrch_alkane,unbrch_alkane
1774.0,CCCCCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
1757.5,CCCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
1757.0,CCCCCCCCCCCSC,unbrch_alkane,unbrch_alkane
1710.0,CCCCCCCCCCSCC,unbrch_alkane,unbrch_alkane
1692.0,CCCCCCCCCSCCC,unbrch_alkane,unbrch_alkane
1681.0,CCCCCCCSCCCCC,unbrch_alkane,unbrch_alkane
1684.0,CCCCCCCCSCCCC,unbrch_alkane,unbrch_alkane
1672.5,CCCCCCSCCCCCC,unbrch_alkane,unbrch_alkane
1927.0,CCCCCCSSCCCCCC,unbrch_alkane,unbrch_alkane
1718.3333333333333,CCCCCCCCCCCCN,unbrch_alkane,unbrch_alkane
1501.25,CCCCCCNCCCCCC,unbrch_alkane,unbrch_alkane
1219.5,CCCCN(CCCC)CCCC,NH0,NH0
1286.5,CCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1358.58,CC(C)CC(N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1369.55,CC[C@@H](C)[C@@H](N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1703.19,C[Si](C)(C)N[C@H](CS[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1476.09,C[Si](C)(C)N[C@H](CO[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2308.0,c1ccc2c(c1)oc1ccccc12,bicyclic,bicyclic
1661.3333333333333,C=CCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1539.0,C=CCC(C)OC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2374.0,c1ccc2c(c1)Cc1ccccc1-2,bicyclic,bicyclic
2443.0,O=C(c1ccccc1)c1ccccc1,benzene,benzene
1744.6666666666667,CC/C=C/CCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1745.3333333333333,CC/C=C\CCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2780.0,Cn1c2ccccc2c2ccccc21,bicyclic,bicyclic
2120.0,Cc1cccc(-c2ccccc2)c1,benzene,benzene
1980.0,Cc1ccccc1-c1ccccc1,benzene,benzene
2158.0,Cc1ccc(-c2ccccc2)cc1,benzene,benzene
1692.5,CCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
3104.3333333333335,CC/C=C/CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
3136.3333333333335,CC/C=C\CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
2278.0,CC/C=C/CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
2298.6666666666665,CC/C=C\CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
2275.6666666666665,CC/C=C/CCOC(=O)c1cccc(Cl)c1,C_O,C_O
2297.6666666666665,CC/C=C\CCOC(=O)c1cccc(Cl)c1,C_O,C_O
2371.3333333333335,CC/C=C/CCOC(=O)c1ccccc1Cl,C_O,C_O
2382.0,CC/C=C\CCOC(=O)c1ccccc1Cl,C_O,C_O
2062.5,CC(C)Cc1ccc2ccccc2n1,Ar_N,Ar_N
2680.0,Cn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
2149.5,Cc1ccc(C(C)C)c2cccnc12,Ar_N,Ar_N
2719.3333333333335,CC/C=C/CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2746.0,CC/C=C\CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
3086.3333333333335,CCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
2105.875,CC/C=C\CCOC(=O)c1ccccc1,C_O,C_O
2273.0,CCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
2269.6666666666665,CCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
2355.3333333333335,CCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
2775.02,CN(C(=O)c1ccccc1)C1CCCC1,C_O,C_O
2698.0,CCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
2086.6666666666665,CCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
2171.0,CCCCCCOC(=O)c1ccccc1O,unbrch_alkane,unbrch_alkane
1215.0,CCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2491.6299999999997,CN(CC(C)(C)C)C(=O)c1ccccc1,C_O,C_O
2656.943333333333,CCCCCN(C)C(=O)c1ccccc1,C_O,C_O
1965.0,CCN(CC)C(C)C(=O)c1ccccc1,C_O,C_O
1558.0,CCC=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1579.6,CCCCCCc1ccc(C)cc1,aryl_methyl,aryl_methyl
1563.3,CCCCCc1ccc(CC)cc1,aryl_methyl,aryl_methyl
1543.8,CCCCc1ccc(CCC)cc1,aryl_methyl,aryl_methyl
1512.6,CCCc1cc(C)cc(C(C)C)c1,aryl_methyl,aryl_methyl
1573.6666666666667,CC(C)=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1667.0,C=C(C)C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1565.6666666666667,CC1CC12C1CC3CC(C1)CC2C3,unknown,unknown
1364.1,Cc1ccc(C(C)C)cc1C(C)C,aryl_methyl,aryl_methyl
1642.3333333333333,C=C(C)C12CC3CC(CC(C3)C1)C2,allylic_oxid,allylic_oxid
2010.5,CC(=O)C=CC=C(C)CCC=C(C)C,allylic_oxid,allylic_oxid
2034.5,CCC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1938.6666666666667,CCOC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1976.3333333333333,CCOC(=O)C1C2CC3CC(C2)CC1C3,C_O,C_O
1982.0,COC(=O)[C@]12C[C@@H]3C[C@H](C1)C(C)[C@@H](C3)C2,C_O,C_O
1973.6666666666667,COC(=O)C12CC3CC(CC(C3)C1C)C2,C_O,C_O
1311.0,CCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1732.0,CCCCNC(C)Cc1ccccc1,NH1,NH1
1673.0,CCCN(C)C(C)Cc1ccccc1,NH0,NH0
1635.0,CCC(C)NC(C)Cc1ccccc1,NH1,NH1
1609.0,CCN(CC)C(C)Cc1ccccc1,NH0,NH0
1292.0,CC12CC3CC(C)(C1)CC(C)(C3)C2,unknown,unknown
1580.3333333333333,CCCC1C2CC3CC(C2)CC1C3,unknown,unknown
1551.0,CCC[C@]12CC3C[C@@H](C[C@H](C3)C1)C2,unknown,unknown
1497.1,CCCCCCCCC1=CCC=C1,allylic_oxid,allylic_oxid
1507.3,CCCCCCCCC1=CC=CC1,allylic_oxid,allylic_oxid
1561.0,CC(C)C1[C@H]2CC3C[C@@H](C2)C[C@H]1C3,unknown,unknown
1583.0,CC(C)[C@]12CC3C[C@@H](C[C@H](C3)C1)C2,unknown,unknown
1800.6666666666667,CC12CC3(C)CC(C)(C1)CC(O)(C2)C3,Al_OH,Al_OH
2024.5,CC12CC3CC(C)(C1)CC(CO)(C3)C2,Al_OH,Al_OH
2071.0,CC(C)(O)C12CC3CC(CC(C3)C1)C2,Al_OH,Al_OH
2079.0,CCCC12CC3CC(CC(O)(C3)C1)C2,Al_OH,Al_OH
2047.0,CCCC1(O)C2CC3CC(C2)CC1C3,Al_OH,Al_OH
2122.0,CC(C)C12CC3CC(CC(O)(C3)C1)C2,Al_OH,Al_OH
1920.0,O=C(C1CCCCC1)C1CCCCC1,C_O,C_O
1686.3,COC(=O)C1(C)CC=C(C(C)(C)C)CC1,allylic_oxid,allylic_oxid
1676.9,COC(=O)C1(C)CCC=C(C(C)(C)C)C1,allylic_oxid,allylic_oxid
1826.5,CCC(=O)OC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1794.0,CCC(=O)OC/C=C(/C)CCC=C(C)C,allylic_oxid,allylic_oxid
1624.0,C=CC(C)(CCC=C(C)C)OC(=O)CC,allylic_oxid,allylic_oxid
2251.0,CCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1436.0,C=C(C)CCCCCCCC(=C)C,unbrch_alkane,unbrch_alkane
1494.6628205128204,CCCCCCCC1=CCCCC1,unbrch_alkane,unbrch_alkane
1498.6320512820512,CCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
1524.375,C#CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1552.45,CC#CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1469.0,CCCCCC#CCCCCCC,unbrch_alkane,unbrch_alkane
1352.0,C=CCCCCCCCC/C=C/C,unbrch_alkane,unbrch_alkane
1434.0,C=CCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
1337.0,CC=CCCCCCCCC=CC,unbrch_alkane,unbrch_alkane
1488.8,CCCC#CCCCCCCCC,unbrch_alkane,unbrch_alkane
1471.5375,CCCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1345.0,C=CC(C)CCCCCC(C)C=C,allylic_oxid,allylic_oxid
2509.0,CC(Cl)CCCCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2499.3333333333335,CCC(Cl)CCCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2438.6666666666665,CCCCCCCCC(Cl)CCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2313.3333333333335,CCCCCCCCCCC(Cl)C(=O)OCCl,unbrch_alkane,unbrch_alkane
2266.5,CCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
2383.0,CCCCCCCCCC(Cl)CC(=O)OCCl,unbrch_alkane,unbrch_alkane
2447.0,CCCCCCCC(Cl)CCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2460.3333333333335,CCCCCCC(Cl)CCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2463.0,CCCCCC(Cl)CCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2470.0,CCCCC(Cl)CCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2476.3333333333335,CCCC(Cl)CCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2588.3333333333335,O=C(CCCCCCCCCCCCl)OCCl,unbrch_alkane,unbrch_alkane
1792.0,C=CC(=O)OCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1736.0,C=C(C)C(=O)OCCCCCCCCC,unbrch_alkane,unbrch_alkane
1738.0,CCC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1641.0,CCC(CC)(CCC=C(C)C)OC(C)=O,allylic_oxid,allylic_oxid
2162.0,COC(=O)CCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2227.0,CC(=O)OCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2309.2,CC(=O)OCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2234.0,COC(=O)CCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2092.6666666666665,CCCCCCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
2176.1666666666665,CCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2185.6,CCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2152.0,CCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2216.4,CCC(Cl)CCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2020.5,CCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
2012.4,CCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
2009.0,CCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
2045.0,CCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
2081.4,CCCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
2074.0,CCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
2127.6,CCCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
2100.0,CCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2155.0,CCCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
2113.0,CCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2168.0,CCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2117.0,CCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2177.4,CCCCCC(Cl)CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2123.0,CCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2182.2,CCCCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2130.0,CCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2191.2,CCCC(Cl)CCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1329.931871345029,CCCCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
1331.056763285024,CCCCC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1359.8575396825397,C/C=C/CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1373.508134920635,C/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1354.8053968253969,C=CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1341.0873333333334,CC/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
1347.052888888889,CC/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
1332.8613333333333,CCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
1339.2301282051285,CCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1331.93216374269,CCCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
1333.9177777777777,CCCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
1628.6,CCCCCN(CCCCC)/C(C)=C/Cl,unbrch_alkane,unbrch_alkane
1663.0,CC(=O)CCCC(C)CCCC(C)C,C_O,C_O
1812.251851851852,CCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1806.6,CCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1763.5,CCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1749.7142857142856,CCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1726.0,CCCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1480.0,CCCCCCCN1CCC(C)CC1,unbrch_alkane,unbrch_alkane
1474.0,CCCCCCCN1CCCC(C)C1,unbrch_alkane,unbrch_alkane
1496.0,CCCCCCCN1CCCCC1C,unbrch_alkane,unbrch_alkane
1469.0,CCCCCCN1C(C)CCCC1C,unbrch_alkane,unbrch_alkane
1740.0,CC(C)CCCC(C)CCCC(C)O,Al_OH,Al_OH
2053.5,CCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1904.5,CCCCCCCCCCCC(C)O,unbrch_alkane,unbrch_alkane
1875.5,CCCCCCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
1859.0,CCCCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
1858.0,CCCCCCCCCCCCSC,unbrch_alkane,unbrch_alkane
1781.0,CCCCCCCCSCCCCC,unbrch_alkane,unbrch_alkane
1373.0,CC(C)CCCC(C)NCCC(C)C,NH1,NH1
1380.0,CCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1683.85,C[Si](C)(C)NC(CC(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1469.26,CC(O[Si](C)(C)C)C(N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2728.0,c1ccc2cc3ccccc3cc2c1,benzene,benzene
2722.0,c1ccc2c(c1)ccc1ccccc12,benzene,benzene
2780.2,O=C(OCc1ccccc1)c1cccc(Cl)c1,benzene,benzene
2783.4,O=C(OCc1ccccc1)c1ccc(Cl)cc1,benzene,benzene
2860.0,O=C(OCc1ccccc1)c1ccccc1Cl,benzene,benzene
3214.0,CC(=O)n1c2ccccc2c2ccccc21,bicyclic,bicyclic
2547.0,C(=C/c1ccccc1)\c1ccccc1,benzene,benzene
2205.0,C(=C\c1ccccc1)\c1ccccc1,benzene,benzene
2583.875,O=C(OCc1ccccc1)c1ccccc1,benzene,benzene
2745.5,CCn1c2ccccc2c2ccccc21,bicyclic,bicyclic
2258.5,Cc1ccc(-c2ccc(C)cc2)cc1,aryl_methyl,aryl_methyl
2233.0,Cc1cccc(-c2cccc(C)c2)c1,aryl_methyl,aryl_methyl
2055.5,Cc1cccc(-c2ccccc2C)c1,aryl_methyl,aryl_methyl
2245.5,Cc1ccc(-c2cccc(C)c2)cc1,aryl_methyl,aryl_methyl
1933.0,Cc1ccccc1-c1ccccc1C,aryl_methyl,aryl_methyl
2118.5,Cc1cccc(-c2ccccc2)c1C,benzene,benzene
1965.5,Cc1cccc(C)c1-c1ccccc1,aryl_methyl,aryl_methyl
2080.5,Cc1ccc(-c2ccccc2C)cc1,aryl_methyl,aryl_methyl
2231.5,Cc1cc(C)cc(-c2ccccc2)c1,aryl_methyl,aryl_methyl
2068.0,Cc1ccc(C)c(-c2ccccc2)c1,aryl_methyl,aryl_methyl
2301.5,Cc1ccc(-c2ccccc2)cc1C,aryl_methyl,aryl_methyl
2081.5,Cc1ccc(-c2ccccc2)c(C)c1,aryl_methyl,aryl_methyl
2095.0,CC(c1ccccc1)c1ccccc1,benzene,benzene
2148.0,Cc1cccc(Cc2ccccc2)c1,benzene,benzene
2157.0,Cc1ccccc1Cc1ccccc1,benzene,benzene
2164.5,Cc1ccc(Cc2ccccc2)cc1,benzene,benzene
2212.0,CCc1cccc(-c2ccccc2)c1,benzene,benzene
2244.0,CCc1ccc(-c2ccccc2)cc1,benzene,benzene
2013.5,CCc1ccccc1-c1ccccc1,benzene,benzene
1791.4,CCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
3078.0,CC(=O)n1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
2640.0,CCn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
2237.0,CCCCCc1ccc2ccccc2n1,Ar_N,Ar_N
2295.5,CCCCc1cc2ccccc2nc1C,aryl_methyl,aryl_methyl
2222.0,CCCc1nc2ccccc2cc1CC,aryl_methyl,aryl_methyl
3180.5,CCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
2367.0,CC(C)CCOC(=O)/C=C/c1ccccc1,C_O,C_O
2421.0,CCCCCOC(=O)/C=C/c1ccccc1,unbrch_alkane,unbrch_alkane
2369.0,CCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
2372.0,CCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
2454.25,CCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
2856.013333333334,CN(C(=O)c1ccccc1)C1CCCCC1,C_O,C_O
2793.0,CCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
2085.55,CC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
1816.75,CC(C)(C)C1=CC(=O)C=C(C(C)(C)C)C1=O,allylic_oxid,allylic_oxid
2187.8571428571427,CCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1311.0,CCCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2748.8633333333332,CCCCCCN(C)C(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
3335.0,c1ccc(CC[Si]23OCCN(CCO2)CCO3)cc1,bicyclic,bicyclic
1491.2,CC(C)Cc1ccc(C(C)(C)C)cc1,benzene,benzene
1500.8,CC(C)Cc1ccc(CC(C)C)cc1,benzene,benzene
1495.1,CC(C)(C)c1ccc(C(C)(C)C)cc1,benzene,benzene
1648.6666666666667,CCCC=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1697.6,CCCCCCCc1ccc(C)cc1,unbrch_alkane,unbrch_alkane
1660.0,CCCCCCc1ccc(CC)cc1,aryl_methyl,aryl_methyl
1636.3,CCCCCc1ccc(CCC)cc1,aryl_methyl,aryl_methyl
1640.3,CCCCc1ccc(CCCC)cc1,aryl_methyl,aryl_methyl
1569.2,CCCCc1ccc(CC(C)C)cc1,aryl_methyl,aryl_methyl
1574.8,CCCCc1ccc(C(C)CC)cc1,aryl_methyl,aryl_methyl
1501.3,CCC(C)c1ccc(CC(C)C)cc1,benzene,benzene
1566.5,CCCCc1ccc(C(C)(C)C)cc1,aryl_methyl,aryl_methyl
1499.6,CCC(C)c1ccc(C(C)(C)C)cc1,benzene,benzene
1552.6666666666667,CC(C)C=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1607.75,C=C1CCC2C3CCCC(C)(C)C2C13,bicyclic,bicyclic
1877.0,CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
2097.5,CCCC(=O)[C@]12CC3C[C@H](C[C@@H](C3)C1)C2,C_O,C_O
1933.0,CCC(=O)/C=C/C1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1869.0,COC(=O)C12CC3CC(C)(CC(C)(C3)C1)C2,C_O,C_O
2036.5,CCCOC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2039.5,CCC12CC3CC(C1)CC(C(=O)OC)(C3)C2,C_O,C_O
1914.6666666666667,CC(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2512.0,COC(=O)[C@H]1CCC2C[C@H](OC(C)=O)CCC2C1,C_O,C_O
2597.0,COC(=O)[C@@H]1CCC2C[C@H](OC(C)=O)CCC2C1,C_O,C_O
1743.0,CCCCN(C)C(C)Cc1ccccc1,NH0,NH0
1671.6666666666667,CCCCC1C2CC3CC(C2)CC1C3,unknown,unknown
1643.6666666666667,CCCCC12CC3CC(CC(C3)C1)C2,unknown,unknown
1422.6666666666667,CCC12CC3CC(C)(CC(C)(C3)C1)C2,unknown,unknown
1602.6666666666667,CC(C)CC1[C@H]2CC3C[C@@H](C2)C[C@H]1C3,unknown,unknown
2323.2666666666664,C#CC1(O)CCCCCCCCCCC1,Al_OH,Al_OH
2182.0,CCCCC12CC3CC(CC(O)(C3)C1)C2,Al_OH,Al_OH
2143.0,CCCCC1(O)C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1929.6666666666667,CCC12CC3(C)CC(C)(CC(O)(C3)C1)C2,Al_OH,Al_OH
2051.5,CC(C)CC1(O)C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1805.5,CC(C)=CCC/C(C)=C\COC(=O)C(C)C,allylic_oxid,allylic_oxid
1904.0,CCCC(=O)OC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1868.0,CCCC(=O)OC/C=C(/C)CCC=C(C)C,allylic_oxid,allylic_oxid
1698.0,C=CC(C)(CCC=C(C)C)OC(=O)CCC,allylic_oxid,allylic_oxid
1622.0,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,allylic_oxid,allylic_oxid
2352.0,CCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1555.0,CCCCCCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
1526.0,C=C(C)CCCCCCCCC(=C)C,unbrch_alkane,unbrch_alkane
1593.971212121212,CCCCCCCCC1=CCCCC1,unbrch_alkane,unbrch_alkane
1599.409090909091,CCCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
1625.08,C#CCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1653.87,CC#CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1565.2416666666668,CCCCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1563.2916666666667,CCCCCCC#CCCCCCC,unbrch_alkane,unbrch_alkane
1436.0,C=CCCCCCCCCC/C=C/C,unbrch_alkane,unbrch_alkane
1594.9916666666668,CCC#CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1420.0,CC=CCCCCCCCCC=CC,unbrch_alkane,unbrch_alkane
1575.825,CCCC#CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1569.2916666666667,CCCCC#CCCCCCCCC,unbrch_alkane,unbrch_alkane
1436.0,C=CC(C)CCCCCCC(C)C=C,unbrch_alkane,unbrch_alkane
2367.0,CCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
2099.4333333333334,CC(=O)C1CCCCCCCCCCC1,C_O,C_O
1739.0,CC(C)=CCCC(C)CCOC(=O)C(C)C,allylic_oxid,allylic_oxid
1837.0,C=C(C)C(=O)OCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1811.0,CCCC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
2260.0,COC(=O)CCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2326.5,CC(=O)OCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2410.5,CC(=O)OCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2330.0,COC(=O)CCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2276.5,CCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2286.8,CCCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2229.0,CCCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2290.75,CCCC(Cl)CCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2249.0,CCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2316.25,CCC(Cl)CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2222.0,CCCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2282.25,CCCCC(Cl)CCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2211.0,CCCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
